Latitude,Longitude,Climate,Soil Type,Humidity,Slope,Landslide Occurrence
50.062916666668926,14.404583333289148,tropical,rocky,10.08290907899057,6.800735254367722,False
50.062916666668926,14.40541666662248,tropical,rocky,16.93166487637864,4.6097722286464435,False
50.062916666668926,14.406249999955815,tropical,rocky,77.50553445803304,1.8027756377319946,False
50.062916666668926,14.407083333289147,tropical,rocky,54.493838900203826,1.5,False
50.062916666668926,14.40791666662248,tropical,rocky,75.31655904440844,1.8027756377319946,False
50.062916666668926,14.408749999955814,tropical,rocky,60.400087663926456,0.5,False
50.062916666668926,14.409583333289147,tropical,rocky,7.036248137651945,1.5811388300841898,False
50.062916666668926,14.41041666662248,tropical,rocky,17.90658676276412,3.0413812651491097,False
50.062916666668926,14.411249999955814,tropical,rocky,98.95412498738793,1.5811388300841898,False
50.062916666668926,14.412083333289146,tropical,rocky,58.15715362229553,1.0,False
50.062916666668926,14.412916666622479,tropical,rocky,81.6932480034723,1.118033988749895,False
50.062916666668926,14.413749999955813,tropical,rocky,8.655685265843152,2.5,False
50.062916666668926,14.414583333289146,tropical,rocky,47.785030188973046,2.0,False
50.062916666668926,14.415416666622479,tropical,rocky,80.27980701707745,5.522680508593631,False
50.062916666668926,14.416249999955813,tropical,rocky,87.35667275771998,7.826237921249264,False
50.062916666668926,14.417083333289145,tropical,rocky,39.0295874632146,19.03943276465977,False
50.062916666668926,14.417916666622478,tropical,rocky,97.58610801406472,18.66815470259447,False
50.062916666668926,14.418749999955812,tropical,rocky,35.613762781334486,14.080127840328723,False
50.062916666668926,14.419583333289145,tropical,rocky,44.0780195509227,13.0,False
50.062916666668926,14.420416666622478,tropical,rocky,77.16145486461734,10.977249200050075,False
50.062916666668926,14.421249999955812,tropical,rocky,89.15890768072789,5.830951894845301,False
50.062916666668926,14.422083333289144,tropical,rocky,33.68257176889829,0.5,False
50.062916666668926,14.422916666622477,tropical,rocky,32.3470679304743,4.47213595499958,False
50.062916666668926,14.42374999995581,tropical,rocky,5.319648122202994,7.516648189186454,False
50.062916666668926,14.424583333289144,tropical,rocky,41.411956774183594,9.486832980505138,False
50.062916666668926,14.425416666622477,tropical,rocky,20.59023811112961,12.175795661885921,False
50.062916666668926,14.42624999995581,tropical,rocky,37.293418324686435,12.816005617976296,False
50.062916666668926,14.427083333289143,tropical,rocky,36.35250147212437,11.853269591129697,False
50.062916666668926,14.427916666622476,tropical,rocky,93.87700053870847,10.547511554864494,False
50.062916666668926,14.428749999955809,tropical,rocky,52.201424018447774,7.516648189186454,False
50.062916666668926,14.429583333289143,tropical,rocky,2.437408534133587,6.363961030678928,False
50.062916666668926,14.430416666622476,tropical,rocky,9.294056328948894,3.905124837953327,False
50.062916666668926,14.431249999955808,tropical,rocky,76.1862639999457,3.8078865529319543,False
50.062916666668926,14.432083333289143,tropical,rocky,45.92843410726958,6.96419413859206,False
50.062916666668926,14.432916666622475,tropical,rocky,93.12869625376082,6.800735254367722,False
50.062916666668926,14.433749999955808,tropical,rocky,7.724371405589318,7.0,False
50.062916666668926,14.434583333289142,tropical,rocky,21.218512736947147,7.158910531638177,False
50.062916666668926,14.435416666622475,tropical,rocky,67.76256875401235,6.0,False
50.062916666668926,14.436249999955807,tropical,rocky,8.831263747445963,7.0710678118654755,False
50.062916666668926,14.437083333289142,tropical,rocky,19.702537992105313,9.5524865872714,False
50.062916666668926,14.437916666622474,tropical,rocky,25.06643458287147,8.73212459828649,False
50.062916666668926,14.438749999955807,tropical,rocky,75.04691881349227,7.5,False
50.062916666668926,14.439583333289141,tropical,rocky,30.56365237062097,8.558621384311845,False
50.062916666668926,14.440416666622474,tropical,rocky,94.45532883597903,8.139410298049853,False
50.062916666668926,14.441249999955806,tropical,rocky,87.84485115295129,7.826237921249264,False
50.062916666668926,14.44208333328914,tropical,rocky,65.00629636223341,7.0710678118654755,False
50.062916666668926,14.442916666622473,tropical,rocky,42.68635349086146,7.158910531638177,False
50.062916666668926,14.443749999955806,tropical,rocky,11.059280821622643,7.3824115301167,False
50.062916666668926,14.444583333289138,tropical,rocky,10.814210133387421,7.0,False
50.062916666668926,14.445416666622473,tropical,rocky,31.20164238227998,5.220153254455275,False
50.062916666668926,14.446249999955805,tropical,rocky,97.8626787140514,5.0,False
50.062916666668926,14.447083333289138,tropical,rocky,30.270344214615236,7.0710678118654755,False
50.062916666668926,14.447916666622472,tropical,rocky,96.57609808101209,6.5,False
50.062916666668926,14.448749999955805,tropical,rocky,17.80447635943094,5.385164807134504,False
50.062916666668926,14.449583333289137,tropical,rocky,70.73647420682362,6.363961030678928,False
50.062916666668926,14.450416666622472,tropical,rocky,84.2799584490978,5.656854249492381,False
50.062916666668926,14.451249999955804,tropical,rocky,51.56356752170984,1.4142135623730951,False
50.062916666668926,14.452083333289137,tropical,rocky,83.86265706136888,0.0,False
50.062916666668926,14.452916666622471,tropical,rocky,80.24124401871839,1.8027756377319946,False
50.062916666668926,14.453749999955804,tropical,rocky,67.3414719298089,2.0615528128088303,False
50.062916666668926,14.454583333289136,tropical,rocky,30.955504352311735,1.0,False
50.062916666668926,14.45541666662247,tropical,rocky,36.22712728145346,3.0413812651491097,False
50.062916666668926,14.456249999955803,tropical,rocky,11.289962228785999,2.5495097567963922,False
50.062916666668926,14.457083333289136,tropical,rocky,52.48353923937024,2.5,False
50.062916666668926,14.45791666662247,tropical,rocky,14.88398283398004,2.0,False
50.062916666668926,14.458749999955803,tropical,rocky,48.06434765851359,1.118033988749895,False
50.062916666668926,14.459583333289135,tropical,rocky,58.78070012011313,1.5811388300841898,False
50.062916666668926,14.46041666662247,tropical,rocky,47.74061326245961,3.640054944640259,False
50.062916666668926,14.461249999955802,tropical,rocky,60.18116487743924,11.067971810589327,False
50.062916666668926,14.462083333289135,tropical,rocky,42.02447896848103,19.091883092036785,False
50.062916666668926,14.462916666622469,tropical,rocky,2.4312223752424025,17.92344832893492,False
50.062916666668926,14.463749999955802,tropical,rocky,85.80955324369909,14.807092894960848,False
50.062916666668926,14.464583333289134,tropical,rocky,52.50951302553981,14.035668847618199,False
50.062916666668926,14.465416666622467,tropical,rocky,44.36790556944704,12.539936203984453,False
50.062916666668926,14.466249999955801,tropical,rocky,62.92067738406307,11.10180165558726,False
50.062916666668926,14.467083333289134,tropical,rocky,97.89273391275353,8.381527307120106,False
50.062916666668926,14.467916666622466,tropical,rocky,30.148436904495565,6.041522986797286,False
50.062916666668926,14.4687499999558,tropical,rocky,87.57367734759748,4.949747468305833,False
50.062916666668926,14.469583333289133,tropical,rocky,56.895123573938115,5.1478150704935,False
50.062916666668926,14.470416666622466,tropical,rocky,4.322120617465614,5.220153254455275,False
50.062916666668926,14.4712499999558,tropical,rocky,93.39978461804,2.692582403567252,False
50.062916666668926,14.472083333289133,tropical,rocky,12.042189517676386,0.5,False
50.062916666668926,14.472916666622465,tropical,rocky,69.36163388330779,0.5,False
50.062916666668926,14.4737499999558,tropical,rocky,25.82577195890608,1.5,False
50.062916666668926,14.474583333289132,tropical,rocky,75.89595850866304,1.5,False
50.062916666668926,14.475416666622465,tropical,rocky,15.67583293009644,1.118033988749895,False
50.062916666668926,14.4762499999558,tropical,rocky,44.22252536712042,1.5,False
50.062916666668926,14.477083333289132,tropical,rocky,11.304150338591361,3.640054944640259,False
50.062916666668926,14.477916666622464,tropical,rocky,67.60782993655799,2.0,False
50.062916666668926,14.478749999955799,tropical,rocky,72.354554728906,1.118033988749895,False
50.062916666668926,14.479583333289131,tropical,rocky,66.41534135898746,3.2015621187164243,False
50.062916666668926,14.480416666622464,tropical,rocky,71.62553259376907,3.8078865529319543,False
50.062916666668926,14.481249999955798,tropical,rocky,31.36249339441683,3.5355339059327378,False
50.062916666668926,14.48208333328913,tropical,rocky,46.11911248954964,4.031128874149275,False
50.062916666668926,14.482916666622463,tropical,rocky,44.85604019165219,3.0,False
50.062916666668926,14.483749999955798,tropical,rocky,9.149619441225132,3.0,False
50.062916666668926,14.48458333328913,tropical,rocky,9.756464571270545,3.0413812651491097,False
50.062916666668926,14.485416666622463,tropical,rocky,75.4383018151487,4.743416490252569,False
50.062916666668926,14.486249999955795,tropical,rocky,68.95350134853491,4.123105625617661,False
50.062916666668926,14.48708333328913,tropical,rocky,92.81120455182013,4.0,False
50.062916666668926,14.487916666622462,tropical,rocky,16.60270288112065,4.031128874149275,False
50.062916666668926,14.488749999955795,tropical,rocky,38.831138825628805,3.8078865529319543,False
50.062916666668926,14.48958333328913,tropical,rocky,53.269652624868094,3.1622776601683795,False
50.062916666668926,14.490416666622462,tropical,rocky,57.93265895587105,3.640054944640259,False
50.062916666668926,14.491249999955794,tropical,rocky,16.894014485710315,2.5,False
50.062916666668926,14.492083333289129,tropical,rocky,78.62110766479859,1.5,False
50.062916666668926,14.492916666622461,tropical,rocky,7.690650817686061,2.1213203435596424,False
50.062916666668926,14.493749999955794,tropical,rocky,66.8059926898123,3.3541019662496847,False
50.062916666668926,14.494583333289128,tropical,rocky,40.40173117276799,2.9154759474226504,False
50.062916666668926,14.49541666662246,tropical,rocky,98.74986198185083,1.5811388300841898,False
50.062916666668926,14.496249999955793,tropical,rocky,12.58861534900919,2.5,False
50.062916666668926,14.497083333289128,tropical,rocky,60.632823143001104,1.5,False
50.062916666668926,14.49791666662246,tropical,rocky,49.66324794898118,1.5,False
50.062916666668926,14.498749999955793,tropical,rocky,36.74032346757836,1.118033988749895,False
50.062916666668926,14.499583333289127,tropical,rocky,33.69570533219623,0.7071067811865476,False
50.062916666668926,14.50041666662246,tropical,rocky,78.76239578823802,0.5,False
50.062916666668926,14.501249999955792,tropical,rocky,45.10444085652698,0.5,False
50.062916666668926,14.502083333289127,tropical,rocky,45.86677184132492,0.5,False
50.062916666668926,14.50291666662246,tropical,rocky,92.74603490282621,1.5811388300841898,False
50.062916666668926,14.503749999955792,tropical,rocky,33.08445540687327,2.5,False
50.062916666668926,14.504583333289126,tropical,rocky,82.75134334567244,2.9154759474226504,False
50.062916666668926,14.505416666622459,tropical,rocky,57.60919267527795,2.0615528128088303,False
50.062916666668926,14.506249999955791,tropical,rocky,14.938935362294908,3.3541019662496847,False
50.062916666668926,14.507083333289124,tropical,rocky,16.756353440723174,4.031128874149275,False
50.062916666668926,14.507916666622458,tropical,rocky,35.23395810370239,4.272001872658765,False
50.062916666668926,14.508749999955791,tropical,rocky,4.842126554365906,4.924428900898052,False
50.062916666668926,14.509583333289124,tropical,rocky,17.299277878745748,5.70087712549569,False
50.062916666668926,14.510416666622458,tropical,rocky,3.53470912738959,7.280109889280518,False
50.062916666668926,14.51124999995579,tropical,rocky,57.28610735484999,6.576473218982953,False
50.062916666668926,14.512083333289123,tropical,rocky,12.936915273306381,6.18465843842649,False
50.062916666668926,14.512916666622457,tropical,rocky,94.49221029124347,5.220153254455275,False
50.062916666668926,14.51374999995579,tropical,rocky,20.319176966988945,4.272001872658765,False
50.062916666668926,14.514583333289123,tropical,rocky,88.86200094655344,4.031128874149275,False
50.062916666668926,14.515416666622457,tropical,rocky,75.24040356803565,4.47213595499958,False
50.062916666668926,14.51624999995579,tropical,rocky,7.420868116670696,3.8078865529319543,False
50.062916666668926,14.517083333289122,tropical,rocky,46.71506278871422,2.5495097567963922,False
50.062916666668926,14.517916666622456,tropical,rocky,3.177936932720358,1.8027756377319946,False
50.062916666668926,14.518749999955789,tropical,rocky,53.730236892549364,3.0,False
50.062916666668926,14.519583333289122,tropical,rocky,90.47893726578798,1.8027756377319946,False
50.062916666668926,14.520416666622456,tropical,rocky,18.398484419290025,0.7071067811865476,False
50.062916666668926,14.521249999955788,tropical,rocky,73.1663639120835,4.031128874149275,False
50.062916666668926,14.522083333289121,tropical,rocky,42.80356242156553,2.9154759474226504,False
50.062916666668926,14.522916666622455,tropical,rocky,22.21135547910639,1.8027756377319946,False
50.062916666668926,14.523749999955788,tropical,rocky,85.6561269027992,1.5,False
50.062916666668926,14.52458333328912,tropical,rocky,84.03921499799733,1.4142135623730951,False
50.062916666668926,14.525416666622455,tropical,rocky,45.45287543780617,3.5355339059327378,False
50.062916666668926,14.526249999955787,tropical,rocky,32.57098599611055,2.5495097567963922,False
50.062916666668926,14.52708333328912,tropical,rocky,39.977011787577965,1.0,False
50.062916666668926,14.527916666622453,tropical,rocky,72.98707910142667,3.0,False
50.062916666668926,14.528749999955787,tropical,rocky,23.19653917480933,2.1213203435596424,False
50.062916666668926,14.52958333328912,tropical,rocky,78.41469841988649,3.3541019662496847,False
50.062916666668926,14.530416666622452,tropical,rocky,64.59124535455047,2.0615528128088303,False
50.062916666668926,14.531249999955786,tropical,rocky,3.288503282239083,2.1213203435596424,False
50.062916666668926,14.532083333289119,tropical,rocky,36.777230860044064,3.3541019662496847,False
50.062916666668926,14.532916666622452,tropical,rocky,85.94690777936312,2.5,False
